trade_no,direction,entry_time,exit_time,entry_price,exit_price,notional,pnl,fees,funding,liquidated,liq_price_est,liq_loss,net_trade,balance_before,balance_after,exit_reason
27,short,2025-01-09 06:30:00+00:00,2025-01-09 08:45:00+00:00,94201.731,93014.79607,202.58756065253377,2.5525884669994707,0.20258756065253378,0.01992246071457017,False,103150.89544500002,0.0,2.3699233670615074,1012.9378032626687,1015.3077266297302,short_exit_dip_LB
28,short,2025-01-09 09:45:00+00:00,2025-01-09 10:45:00+00:00,93443.9584,93450.52674999999,203.06154532594604,-0.014273574494025306,0.20306154532594606,0.0,False,102321.13444800003,0.0,-0.21733511981997136,1015.3077266297302,1015.0903915099102,short_exit_dip_LB
29,long,2025-01-09 10:45:00+00:00,2025-01-09 11:30:00+00:00,93450.52674999999,93342.38888,203.01807830198203,-0.23492582998273795,0.20301807830198204,0.0,False,84572.72670875,0.0,-0.43794390828471996,1015.0903915099102,1014.6524476016255,long_exit_peak_LH
30,long,2025-01-09 18:00:00+00:00,2025-01-09 19:30:00+00:00,92744.51500999999,92604.01046,202.9304895203251,-0.3074322735770981,0.2029304895203251,0.0,False,83933.78608404999,0.0,-0.5103627630974232,1014.6524476016255,1014.142084838528,long_exit_peak_LH
31,short,2025-01-09 19:30:00+00:00,2025-01-09 20:30:00+00:00,92604.01046,91790.72896,202.8284169677056,1.7813116124746664,0.20282841696770562,0.0,False,101401.39145370002,0.0,1.5784831955069607,1014.142084838528,1015.720568034035,short_exit_dip_LB
32,long,2025-01-10 10:45:00+00:00,2025-01-10 11:00:00+00:00,95188.548,94871.62997000001,203.14411360680703,-0.6763422033747449,0.20314411360680704,0.0,False,86145.63594,0.0,-0.879486316981552,1015.720568034035,1014.8410817170534,long_exit_peak_LH
33,long,2025-01-10 20:45:00+00:00,2025-01-10 22:45:00+00:00,94659.68939,94700.98118,202.9682163434107,0.08853738079994856,0.2029682163434107,0.0,False,85667.01889795001,0.0,-0.11443083554346213,1014.8410817170534,1014.72665088151,long_exit_peak_LH
34,short,2025-01-10 22:45:00+00:00,2025-01-11 04:45:00+00:00,94700.98118,94050.20659999999,202.945330176302,1.394617673046233,0.202945330176302,0.011527294754013954,False,103697.57439210002,0.0,1.2031996376239449,1014.72665088151,1015.9298505191339,short_exit_dip_LB
35,short,2025-01-11 06:15:00+00:00,2025-01-11 08:00:00+00:00,94321.695,94384.20676999999,203.18597010382678,-0.1346616452381798,0.20318597010382677,0.008239191087710176,False,103282.25602500002,0.0,-0.32960842425429643,1015.9298505191339,1015.6002420948796,short_exit_dip_LB
36,long,2025-01-11 08:00:00+00:00,2025-01-11 08:30:00+00:00,94384.20676999999,94158.24405000001,203.12004841897593,-0.4862843074914546,0.20312004841897593,0.0,False,85417.70712685,0.0,-0.6894043559104306,1015.6002420948796,1014.9108377389691,long_exit_peak_LH
37,short,2025-01-11 08:30:00+00:00,2025-01-11 09:00:00+00:00,94158.24405000001,94167.84188,202.98216754779384,-0.0206905763463523,0.20298216754779383,0.0,False,103103.27723475003,0.0,-0.22367274389414613,1014.9108377389691,1014.687164995075,short_exit_dip_LB
38,long,2025-01-11 14:30:00+00:00,2025-01-11 15:15:00+00:00,94538.353,94379.37769,202.93743299901502,-0.34125876216210843,0.202937432999015,0.0,False,85557.209465,0.0,-0.5441961951611234,1014.687164995075,1014.1429687999139,long_exit_peak_LH
39,short,2025-01-11 15:15:00+00:00,2025-01-11 16:15:00+00:00,94379.37769,94422.81835,202.82859375998277,-0.09335734347335736,0.20282859375998277,0.005289769725260351,False,103345.41857055001,0.0,-0.2908961675080798,1014.1429687999139,1013.8520726324058,short_exit_dip_LB
40,short,2025-01-11 19:15:00+00:00,2025-01-11 19:45:00+00:00,94176.7385,94234.76195,202.77041452648118,-0.12492935300318558,0.20277041452648117,0.0,False,103123.52865750002,0.0,-0.3276997675296668,1013.8520726324058,1013.5243728648761,short_exit_dip_LB
41,long,2025-01-11 19:45:00+00:00,2025-01-11 22:00:00+00:00,94234.76195,94729.5726,202.70487457297523,1.064368696541523,0.20270487457297523,0.0,False,85282.45956475,0.0,0.8616638219685478,1013.5243728648761,1014.3860366868447,long_exit_peak_LH
42,long,2025-01-12 01:30:00+00:00,2025-01-12 03:15:00+00:00,94417.91688,94373.07957999999,202.87720733736893,-0.09634258527554382,0.20287720733736894,0.0,False,85448.21477640001,0.0,-0.29921979261291276,1014.3860366868447,1014.0868168942318,long_exit_peak_LH
43,short,2025-01-12 03:15:00+00:00,2025-01-12 10:00:00+00:00,94373.07957999999,93964.1808,202.81736337884635,0.8787651395663467,0.20281736337884634,0.006510437364460968,False,103338.5221401,0.0,0.6824582135519613,1014.0868168942318,1014.7692751077838,short_exit_dip_LB
44,long,2025-01-12 22:45:00+00:00,2025-01-13 00:45:00+00:00,93942.07416999999,95246.11759,202.95385502155676,2.817274810491822,0.20295385502155677,-0.010687550005435179,False,85017.57712385,0.0,2.60363340546483,1014.7692751077838,1017.3729085132486,long_exit_peak_LH
45,long,2025-01-13 03:00:00+00:00,2025-01-13 04:45:00+00:00,94182.54629,94426.96341000001,203.47458170264971,0.5280455159901469,0.20347458170264973,0.0,False,85235.20439245,0.0,0.32457093428749717,1017.3729085132486,1017.6974794475361,long_exit_peak_LH
46,short,2025-01-13 04:45:00+00:00,2025-01-13 12:45:00+00:00,94426.96341000001,90741.11416999999,203.53949588950724,7.944932984627557,0.20353949588950723,0.01422537536771766,False,103397.52493395003,0.0,7.7556188641057675,1017.6974794475361,1025.453098311642,short_exit_dip_LB
47,short,2025-01-13 13:30:00+00:00,2025-01-13 14:45:00+00:00,91155.34519000001,91827.54,205.09061966232838,-1.5123726406756233,0.2050906196623284,0.0,False,99815.10298305002,0.0,-1.7174632603379516,1025.453098311642,1023.735635051304,short_exit_dip_LB
48,long,2025-01-13 17:15:00+00:00,2025-01-13 18:15:00+00:00,92026.29960999999,91658.99405000001,204.7471270102608,-0.8172094114791352,0.20474712701026082,0.0,False,83283.80114704999,0.0,-1.021956538489396,1023.735635051304,1022.7136785128147,long_exit_peak_LH
49,short,2025-01-13 18:15:00+00:00,2025-01-13 19:30:00+00:00,91658.99405000001,92371.00299,204.54273570256294,-1.5888921533748706,0.20454273570256293,0.0,False,100366.59848475002,0.0,-1.7934348890774334,1022.7136785128147,1020.9202436237373,short_exit_dip_LB
50,long,2025-01-13 19:30:00+00:00,2025-01-14 02:30:00+00:00,92371.00299,94940.60927000002,204.18404872474747,5.680057560225282,0.20418404872474746,-0.020418404872474746,False,83595.75770595,0.0,5.45545510662806,1020.9202436237373,1026.3756987303655,long_exit_peak_LH
51,long,2025-01-14 04:45:00+00:00,2025-01-14 05:15:00+00:00,95105.32304,95098.06202000001,205.27513974607308,-0.015672171099931607,0.2052751397460731,0.0,False,86070.3173512,0.0,-0.2209473108460047,1026.3756987303655,1026.1547514195195,long_exit_peak_LH
52,long,2025-01-14 13:30:00+00:00,2025-01-14 13:45:00+00:00,96284.47668,96266.51138,205.2309502839039,-0.03829314670724579,0.2052309502839039,0.0,False,87137.45139540001,0.0,-0.24352409699114969,1026.1547514195195,1025.9112273225282,long_exit_peak_LH
53,short,2025-01-14 13:45:00+00:00,2025-01-14 17:00:00+00:00,96266.51138,96046.20521999999,205.18224546450566,0.4695600988388509,0.20518224546450567,0.019484106029309455,False,105411.82996110001,0.0,0.2838619594036547,1025.9112273225282,1026.1950892819318,short_exit_dip_LB
54,short,2025-01-14 19:45:00+00:00,2025-01-14 20:15:00+00:00,96467.55105000001,96871.35269,205.23901785638634,-0.8591060009333175,0.20523901785638635,0.0,False,105631.96839975003,0.0,-1.064345018789704,1026.1950892819318,1025.130744263142,short_exit_dip_LB
55,long,2025-01-14 20:15:00+00:00,2025-01-14 23:15:00+00:00,96871.35269,96451.15597,205.02614885262844,-0.8893373827224166,0.20502614885262843,0.0,False,87668.57418445,0.0,-1.094363531575045,1025.130744263142,1024.036380731567,long_exit_peak_LH
56,short,2025-01-14 23:15:00+00:00,2025-01-15 00:15:00+00:00,96451.15597,97200.55141999999,204.80727614631343,-1.5912887650478313,0.20480727614631344,0.010217835006939577,False,105614.01578715003,0.0,-1.7858782061872054,1024.036380731567,1022.2505025253798,short_exit_dip_LB
57,long,2025-01-15 00:15:00+00:00,2025-01-15 02:00:00+00:00,97200.55141999999,97085.26568,204.45010050507597,-0.24249019975158942,0.20445010050507598,0.0,False,87966.49903509999,0.0,-0.4469403002566654,1022.2505025253798,1021.8035622251232,long_exit_peak_LH
58,long,2025-01-15 02:45:00+00:00,2025-01-15 04:15:00+00:00,96810.33439,97198.43172000001,204.36071244502466,0.8192497976228991,0.20436071244502466,0.0,False,87613.35262295001,0.0,0.6148890851778744,1021.8035622251232,1022.4184513103011,long_exit_peak_LH
59,short,2025-01-15 07:45:00+00:00,2025-01-15 11:30:00+00:00,97224.52389,96678.995,204.4836902620602,1.147362374311811,0.2044836902620602,0.017984340558548195,False,106460.85365955002,0.0,0.9608630246082992,1022.4184513103011,1023.3793143349094,short_exit_dip_LB
60,long,2025-01-15 18:00:00+00:00,2025-01-16 00:15:00+00:00,98880.55527,100269.91,204.6758628669819,2.875867529410507,0.20467586286698192,-0.0014900402816716283,False,89486.90251935,0.0,2.6697016262618534,1023.3793143349094,1026.0490159611713,long_exit_peak_LH
61,long,2025-01-16 03:45:00+00:00,2025-01-16 06:45:00+00:00,99468.63164,99719.0753,205.20980319223426,0.5166804180572797,0.20520980319223425,0.0,False,90019.1116342,0.0,0.31147061486504546,1026.0490159611713,1026.3604865760365,long_exit_peak_LH
62,short,2025-01-16 06:45:00+00:00,2025-01-16 09:00:00+00:00,99719.0753,98836.14194999999,205.2720973152073,1.8175216727470331,0.20527209731520732,0.015534992324814888,False,109192.38745350002,0.0,1.6277845677566407,1026.3604865760365,1027.988271143793,short_exit_dip_LB
63,short,2025-01-16 10:45:00+00:00,2025-01-16 11:30:00+00:00,99135.25050000001,99068.7117,205.59765422875864,0.13799552758681383,0.20559765422875864,0.0,False,108553.09929750003,0.0,-0.06760212664194482,1027.988271143793,1027.920669017151,short_exit_dip_LB
64,long,2025-01-16 11:30:00+00:00,2025-01-16 12:45:00+00:00,99068.7117,99306.09922999999,205.58413380343023,0.4926187985422678,0.20558413380343024,0.0,False,89657.1840885,0.0,0.28703466473883754,1027.920669017151,1028.20770368189,long_exit_peak_LH
65,long,2025-01-16 19:00:00+00:00,2025-01-16 20:15:00+00:00,99718.60660999999,100549.72602999999,205.64154073637803,1.7139497218725273,0.20564154073637803,0.0,False,90245.33898204999,0.0,1.5083081811361492,1028.20770368189,1029.716011863026,long_exit_peak_LH
66,long,2025-01-16 22:45:00+00:00,2025-01-17 09:15:00+00:00,99810.53418,101938.20936000001,205.9432023726052,4.3901201789751845,0.20594320237260522,-0.028797037987761388,False,90328.5334329,0.0,4.155379938614818,1029.716011863026,1033.8713918016408,long_exit_peak_LH
67,long,2025-01-17 10:00:00+00:00,2025-01-17 13:15:00+00:00,102024.5982,102464.85132000002,206.77427836032817,0.8922654221625518,0.20677427836032816,0.0,False,92332.261371,0.0,0.6854911438022236,1033.8713918016408,1034.556882945443,long_exit_peak_LH
68,long,2025-01-17 14:45:00+00:00,2025-01-17 17:30:00+00:00,103352.9966,104186.23475,206.9113765890886,1.6681321133851523,0.20691137658908862,-0.00710119844453752,False,93534.461923,0.0,1.4541195383515262,1034.556882945443,1036.0110024837945,long_exit_peak_LH
69,long,2025-01-17 18:00:00+00:00,2025-01-17 20:00:00+00:00,104364.2999,105358.383,207.2022004967589,1.9736270544046486,0.20720220049675891,0.0,False,94449.6914095,0.0,1.7664248539078897,1036.0110024837945,1037.7774273377024,long_exit_peak_LH
70,long,2025-01-18 00:00:00+00:00,2025-01-18 01:00:00+00:00,104354.49695999999,104366.08078,207.5554854675405,0.023039595357286564,0.20755548546754052,0.0,False,94440.8197488,0.0,-0.18451589011025396,1037.7774273377024,1037.592911447592,long_exit_peak_LH
71,short,2025-01-18 01:00:00+00:00,2025-01-18 04:30:00+00:00,104366.08078,103451.026,207.51858228951843,1.8194692111044357,0.20751858228951844,0.0,False,114280.85845410003,0.0,1.6119506288149172,1037.592911447592,1039.204862076407,short_exit_dip_LB
72,short,2025-01-18 05:30:00+00:00,2025-01-18 08:15:00+00:00,103382.9758,102793.52880999999,207.8409724152814,1.1850233042804617,0.2078409724152814,0.020784097241528143,False,113204.35850100002,0.0,0.9979664291067084,1039.204862076407,1040.2028285055137,short_exit_dip_LB
73,short,2025-01-18 09:30:00+00:00,2025-01-18 10:30:00+00:00,103054.37441,102976.48368,208.04056570110274,0.15724156907306658,0.20804056570110274,0.0,False,112844.53997895002,0.0,-0.050798996628036164,1040.2028285055137,1040.1520295088856,short_exit_dip_LB
74,long,2025-01-18 10:30:00+00:00,2025-01-18 12:30:00+00:00,102976.48368,103479.54682,208.03040590177713,1.016275031624018,0.20803040590177713,0.0,False,93193.7177304,0.0,0.808244625722241,1040.1520295088856,1040.9602741346077,long_exit_peak_LH
75,long,2025-01-18 13:15:00+00:00,2025-01-18 16:00:00+00:00,103483.23565999999,104271.10928,208.19205482692155,1.5850782674659931,0.20819205482692155,-0.020819205482692157,False,93652.3282723,0.0,1.3560670071563794,1040.9602741346077,1042.316341141764,long_exit_peak_LH
76,long,2025-01-18 17:00:00+00:00,2025-01-18 20:15:00+00:00,103864.65005,103858.93297000001,208.4632682283528,-0.01147456021800143,0.20846326822835282,0.0,False,93997.50829525,0.0,-0.21993782844635423,1042.316341141764,1042.0964033133178,long_exit_peak_LH
77,short,2025-01-18 20:15:00+00:00,2025-01-18 21:00:00+00:00,103858.93297000001,104181.34503,208.41928066266354,-0.6470015404604149,0.20841928066266355,0.0,False,113725.53160215003,0.0,-0.8554208211230785,1042.0964033133178,1041.2409824921947,short_exit_dip_LB
78,long,2025-01-18 21:00:00+00:00,2025-01-18 23:30:00+00:00,104181.34503,104431.46116,208.24819649843897,0.4999573865424021,0.20824819649843898,0.0,False,94284.11725215,0.0,0.2917091900439631,1041.2409824921947,1041.5326916822387,long_exit_peak_LH
79,long,2025-01-19 01:30:00+00:00,2025-01-19 02:45:00+00:00,104545.55425999999,104816.64557000001,208.30653833644774,0.5401481943340992,0.20830653833644774,0.0,False,94613.72660529999,0.0,0.3318416559976515,1041.5326916822387,1041.8645333382362,long_exit_peak_LH
80,long,2025-01-19 05:30:00+00:00,2025-01-19 07:00:00+00:00,104823.53763,105350.58534,208.37290666764727,1.0476889615467082,0.20837290666764727,0.0,False,94865.30155515001,0.0,0.8393160548790609,1041.8645333382362,1042.7038493931152,long_exit_peak_LH
81,short,2025-01-19 10:00:00+00:00,2025-01-19 12:00:00+00:00,104822.34386000001,104801.13090999999,208.54076987862302,0.04220249959596715,0.20854076987862302,0.0,False,114780.46652670002,0.0,-0.16633827028265588,1042.7038493931152,1042.5375111228325,short_exit_dip_LB
82,long,2025-01-19 12:00:00+00:00,2025-01-19 14:30:00+00:00,104801.13090999999,104937.20939,208.5075022245665,0.27073547513226864,0.20850750222456652,0.0,False,94845.02347355,0.0,0.06222797290770213,1042.5375111228325,1042.5997390957402,long_exit_peak_LH
83,long,2025-01-19 15:15:00+00:00,2025-01-19 16:45:00+00:00,105057.00765,104911.41713,208.51994781914806,-0.28897194306640045,0.20851994781914807,-0.020851994781914806,False,95076.59192325,0.0,-0.5183438856674634,1042.5997390957402,1042.0813952100727,long_exit_peak_LH
84,short,2025-01-19 16:45:00+00:00,2025-01-19 17:45:00+00:00,104911.41713,105161.53899999999,208.41627904201457,-0.49689033737703,0.20841627904201457,0.0,False,114878.00175735002,0.0,-0.7053066164190446,1042.0813952100727,1041.3760885936538,short_exit_dip_LB
85,long,2025-01-19 17:45:00+00:00,2025-01-19 21:00:00+00:00,105161.53899999999,105973.39844,208.27521771873077,1.6079091579575486,0.20827521771873078,0.0,False,95171.192795,0.0,1.3996339402388178,1041.3760885936538,1042.7757225338926,long_exit_peak_LH
86,long,2025-01-20 09:45:00+00:00,2025-01-20 12:15:00+00:00,108191.64775999999,106647.49615,208.5551445067785,-2.976576924665204,0.2085551445067785,0.0,False,97913.4412228,0.0,-3.1851320691719827,1042.7757225338926,1039.5905904647207,long_exit_peak_LH
87,short,2025-01-20 12:15:00+00:00,2025-01-20 12:30:00+00:00,106647.49615,106536.35131999999,207.91811809294413,0.21668604255707327,0.20791811809294414,0.0,False,116779.00828425003,0.0,0.008767924464129134,1039.5905904647207,1039.5993583891848,short_exit_dip_LB
88,short,2025-01-20 14:15:00+00:00,2025-01-20 17:45:00+00:00,107509.13758,102972.28241999999,207.91987167783697,8.774159703273604,0.20791987167783696,0.020791987167783698,False,117722.50565010002,0.0,8.58703181876355,1039.5993583891848,1048.1863902079483,short_exit_dip_LB
89,short,2025-01-20 20:45:00+00:00,2025-01-21 01:45:00+00:00,103601.71016,101527.34907,209.63727804158967,4.1974539986974495,0.20963727804158966,0.020963727804158967,False,113443.87262520002,0.0,4.008780448460019,1048.1863902079483,1052.1951706564084,short_exit_dip_LB
90,short,2025-01-21 03:30:00+00:00,2025-01-21 06:15:00+00:00,103016.58575,101847.94522,210.4390341312817,2.3872620373644056,0.2104390341312817,0.0,False,112803.16139625001,0.0,2.1768230032331237,1052.1951706564084,1054.3719936596415,short_exit_dip_LB
91,long,2025-01-21 06:15:00+00:00,2025-01-21 14:45:00+00:00,101847.94522,103233.72059,210.87439873192832,2.869223795286561,0.21087439873192831,-0.021087439873192834,False,92172.3904241,0.0,2.63726195668144,1054.3719936596415,1057.009255616323,long_exit_peak_LH
92,long,2025-01-21 15:15:00+00:00,2025-01-21 18:45:00+00:00,103728.60925,106801.9498,211.4018511232646,6.263555311305727,0.21140185112326462,-0.021140185112326463,False,93874.39137124999,0.0,6.031013275070136,1057.009255616323,1063.040268891393,long_exit_peak_LH
93,long,2025-01-21 23:15:00+00:00,2025-01-22 01:15:00+00:00,105722.80733,105626.30260000001,212.60805377827862,-0.19407054488869185,0.21260805377827863,-0.021260805377827863,False,95679.14063365,0.0,-0.42793940404479835,1063.040268891393,1062.6123294873482,long_exit_peak_LH
94,short,2025-01-22 01:15:00+00:00,2025-01-22 04:45:00+00:00,105626.30260000001,105585.86626,212.52246589746963,0.08135881382892997,0.21252246589746965,0.0,False,115660.80134700003,0.0,-0.1311636520685397,1062.6123294873482,1062.4811658352796,short_exit_dip_LB
95,short,2025-01-22 06:15:00+00:00,2025-01-22 10:15:00+00:00,105459.45267000001,104984.78599,212.49623316705592,0.9564328180759398,0.21249623316705593,0.021249623316705595,False,115478.10067365004,0.0,0.7651862082255895,1062.4811658352796,1063.246352043505,short_exit_dip_LB
96,short,2025-01-22 12:30:00+00:00,2025-01-22 15:00:00+00:00,105405.86875000001,104955.57723,212.64927040870103,0.9084329395959544,0.21264927040870102,0.0,False,115419.42628125002,0.0,0.6957836691872534,1063.246352043505,1063.9421357126923,short_exit_dip_LB
97,short,2025-01-22 15:30:00+00:00,2025-01-22 16:45:00+00:00,104221.02431000001,103702.60145,212.78842714253847,1.0584657529944563,0.21278842714253848,0.021278842714253846,False,114122.02161945002,0.0,0.8669561685661717,1063.9421357126923,1064.8090918812586,short_exit_dip_LB
98,short,2025-01-22 18:15:00+00:00,2025-01-22 19:00:00+00:00,104246.51666000001,104281.37503,212.96181837625173,-0.07121103034110197,0.21296181837625172,0.0,False,114149.93574270004,0.0,-0.2841728487173537,1064.8090918812586,1064.5249190325412,short_exit_dip_LB
99,long,2025-01-22 19:00:00+00:00,2025-01-22 20:15:00+00:00,104281.37503,104379.47676,212.90498380650826,0.20028837585842915,0.21290498380650827,0.0,False,94374.64440214999,0.0,-0.012616607948079117,1064.5249190325412,1064.5123024245931,long_exit_peak_LH
100,short,2025-01-22 22:45:00+00:00,2025-01-23 04:45:00+00:00,103799.15091000001,102056.70783,212.90246048491863,3.573925371591678,0.21290246048491865,0.01842457893036486,False,113660.07024645004,0.0,3.379447490037124,1064.5123024245931,1067.8917499146303,short_exit_dip_LB
101,short,2025-01-23 06:15:00+00:00,2025-01-23 10:45:00+00:00,102794.55238,101672.29254,213.57834998292606,2.331742289155949,0.21357834998292607,0.021357834998292607,False,112560.03485610001,0.0,2.1395217741713157,1067.8917499146303,1070.0312716888016,short_exit_dip_LB
102,short,2025-01-23 11:45:00+00:00,2025-01-23 13:30:00+00:00,101878.62724,102161.13915,214.0062543377603,-0.5934445457581597,0.21400625433776033,0.0,False,111557.09682780002,0.0,-0.8074508000959201,1070.0312716888016,1069.2238208887056,short_exit_dip_LB
