trade_no,direction,entry_time,exit_time,entry_price,exit_price,notional,pnl,fees,funding,liquidated,liq_price_est,liq_loss,net_trade,balance_before,balance_after,exit_reason
3078,long,2022-06-03 18:30:00+00:00,2022-06-03 22:15:00+00:00,0.081194351,0.081845439,23638.714825794556,189.55608818767595,23.638714825794555,0.0,False,0.073480887655,0.0,165.9173733618814,118193.57412897277,118359.49150233465,long_exit_peak_LH
3079,short,2022-06-04 04:30:00+00:00,2022-06-04 05:45:00+00:00,0.07913625199999999,0.079273775,23671.89830046693,-41.1370312303324,23.671898300466932,0.0,False,0.08665419594000001,0.0,-64.80892953079933,118359.49150233465,118294.68257280385,short_exit_dip_LB
3080,long,2022-06-04 05:45:00+00:00,2022-06-04 11:15:00+00:00,0.079273775,0.079616108,23658.93651456077,102.16789491656147,23.65893651456077,4.1223330982970685,False,0.071742766375,0.0,82.63129150029776,118294.68257280385,118377.31386430415,long_exit_peak_LH
3081,long,2022-06-04 13:00:00+00:00,2022-06-04 15:45:00+00:00,0.079243766,0.080105961,23675.46277286083,257.59585461204585,23.67546277286083,0.0,False,0.07171560822999999,0.0,233.92039183918502,118377.31386430415,118611.23425614333,long_exit_peak_LH
3082,short,2022-06-04 15:45:00+00:00,2022-06-04 17:30:00+00:00,0.080105961,0.079843946,23722.246851228665,77.59203473914734,23.722246851228665,-2.0835249409434136,False,0.08771602729500001,0.0,51.78626294697526,118611.23425614333,118663.0205190903,short_exit_dip_LB
3083,long,2022-06-04 17:30:00+00:00,2022-06-04 20:15:00+00:00,0.079843946,0.080485847,23732.604103818063,190.79696169882342,23.732604103818062,0.0,False,0.07225877113,0.0,167.06435759500536,118663.0205190903,118830.08487668532,long_exit_peak_LH
3084,long,2022-06-04 21:30:00+00:00,2022-06-04 22:30:00+00:00,0.080684198,0.080345889,23766.016975337065,-99.65095565440444,23.766016975337067,0.0,False,0.07301919919,0.0,-123.41697262974151,118830.08487668532,118706.66790405558,long_exit_peak_LH
3085,short,2022-06-05 00:45:00+00:00,2022-06-05 01:45:00+00:00,0.079616108,0.079343796,23741.333580811115,81.20278913983196,23.741333580811116,0.0,False,0.08717963826000003,0.0,57.46145555902085,118706.66790405558,118764.1293596146,short_exit_dip_LB
3086,short,2022-06-05 03:00:00+00:00,2022-06-05 04:30:00+00:00,0.079556126,0.079553859,23752.82587192292,0.6768511610489302,23.75282587192292,0.0,False,0.08711395797000002,0.0,-23.07597471087399,118764.1293596146,118741.05338490373,short_exit_dip_LB
3087,long,2022-06-05 08:15:00+00:00,2022-06-05 08:45:00+00:00,0.08031408699999999,0.08026591300000001,23748.210676980747,-14.244653010280684,23.748210676980747,0.0,False,0.072684248735,0.0,-37.99286368726143,118741.05338490373,118703.06052121647,long_exit_peak_LH
3088,long,2022-06-05 17:15:00+00:00,2022-06-05 18:30:00+00:00,0.081684498,0.081845439,23740.612104243297,46.77555651586788,23.740612104243297,0.0,False,0.07392447069,0.0,23.034944411624586,118703.06052121647,118726.0954656281,long_exit_peak_LH
3089,short,2022-06-05 18:30:00+00:00,2022-06-05 19:00:00+00:00,0.081845439,0.081874555,23745.21909312562,-8.44721230116859,23.74521909312562,0.0,False,0.08962075570500003,0.0,-32.19243139429421,118726.0954656281,118693.90303423381,short_exit_dip_LB
3090,long,2022-06-05 19:00:00+00:00,2022-06-05 20:15:00+00:00,0.081874555,0.082045379,23738.78060684676,49.52886105315614,23.738780606846763,0.0,False,0.074096472275,0.0,25.79008044630938,118693.90303423381,118719.69311468012,long_exit_peak_LH
3091,short,2022-06-05 22:30:00+00:00,2022-06-06 00:30:00+00:00,0.08165549600000001,0.081444426,23743.938622936024,61.37533136952946,23.743938622936025,2.3743938622936027,False,0.08941276812000003,0.0,40.005786608887036,118719.69311468012,118759.69890128901,short_exit_dip_LB
3092,long,2022-06-06 06:15:00+00:00,2022-06-06 10:00:00+00:00,0.08322495999999999,0.084234722,23751.939780257802,288.1804475050868,23.751939780257803,-2.3751939780257803,False,0.07531858879999999,0.0,262.0533137468032,118759.69890128901,119021.75221503581,long_exit_peak_LH
3093,short,2022-06-06 14:30:00+00:00,2022-06-06 17:30:00+00:00,0.083015088,0.082004594,23804.350443007166,289.7564030355072,23.804350443007166,2.3804350443007167,False,0.09090152136000001,0.0,268.3324876368008,119021.75221503581,119290.08470267261,short_exit_dip_LB
3094,short,2022-06-06 18:45:00+00:00,2022-06-06 21:00:00+00:00,0.081885427,0.081494441,23858.016940534522,113.91710287487093,23.858016940534522,0.0,False,0.08966454256500002,0.0,90.05908593433641,119290.08470267261,119380.14378860695,short_exit_dip_LB
3095,short,2022-06-06 23:30:00+00:00,2022-06-07 02:00:00+00:00,0.082025385,0.079053709,23876.028757721393,864.9983372175653,23.876028757721393,2.3876028757721395,False,0.08981779657500003,0.0,843.509911335616,119380.14378860695,120223.65369994256,short_exit_dip_LB
3096,short,2022-06-07 06:00:00+00:00,2022-06-07 06:30:00+00:00,0.079985997,0.079733913,24044.730739988514,75.77941303725021,24.044730739988516,0.0,False,0.08758466671500002,0.0,51.73468229726169,120223.65369994256,120275.38838223982,short_exit_dip_LB
3097,long,2022-06-07 06:30:00+00:00,2022-06-07 08:15:00+00:00,0.079733913,0.080835742,24055.077676447963,332.41291169496407,24.055077676447965,1.5893189820829168,False,0.072159191265,0.0,309.94715300059903,120275.38838223982,120585.33553524042,long_exit_peak_LH
3098,long,2022-06-07 09:45:00+00:00,2022-06-07 11:00:00+00:00,0.080354099,0.08007597000000001,24117.067107048082,-83.47621143030786,24.117067107048083,0.0,False,0.072720459595,0.0,-107.59327853735594,120585.33553524042,120477.74225670306,long_exit_peak_LH
3099,short,2022-06-07 11:00:00+00:00,2022-06-07 12:30:00+00:00,0.08007597000000001,0.080204054,24095.548451340615,-38.54157780219446,24.095548451340616,0.0,False,0.08768318715000002,0.0,-62.63712625353507,120477.74225670306,120415.10513044952,short_exit_dip_LB
3100,long,2022-06-07 16:45:00+00:00,2022-06-07 17:30:00+00:00,0.081214357,0.081165643,24083.021026089904,-14.44547897196391,24.083021026089906,0.0,False,0.073498993085,0.0,-38.52849999805382,120415.10513044952,120376.57663045147,long_exit_peak_LH
3101,short,2022-06-07 17:30:00+00:00,2022-06-07 18:15:00+00:00,0.081165643,0.081644486,24075.315326090295,-142.03418824256974,24.075315326090294,0.0,False,0.08887637908500001,0.0,-166.10950356866005,120376.57663045147,120210.46712688281,short_exit_dip_LB
3102,long,2022-06-07 18:15:00+00:00,2022-06-07 20:30:00+00:00,0.081644486,0.082415268,24042.09342537656,226.97445672691893,24.04209342537656,0.0,False,0.07388825983000001,0.0,202.93236330154238,120210.46712688281,120413.39949018435,long_exit_peak_LH
3103,long,2022-06-07 23:00:00+00:00,2022-06-08 02:30:00+00:00,0.082304684,0.08196540299999999,24082.679898036873,-99.27497830483263,24.082679898036872,-2.4082679898036874,False,0.07448573902000001,0.0,-125.76592619267319,120413.39949018435,120287.63356399168,long_exit_peak_LH
3104,short,2022-06-08 02:30:00+00:00,2022-06-08 04:15:00+00:00,0.08196540299999999,0.080084018,24057.526712798335,552.2021272140606,24.057526712798335,0.0,False,0.089752116285,0.0,528.1446005012623,120287.63356399168,120815.77816449295,short_exit_dip_LB
3105,short,2022-06-08 06:15:00+00:00,2022-06-08 07:15:00+00:00,0.08068578700000001,0.080974285,24163.155632898593,-86.39715039006309,24.163155632898594,0.0,False,0.08835093676500003,0.0,-110.56030602296168,120815.77816449295,120705.21785846999,short_exit_dip_LB
3106,long,2022-06-08 07:15:00+00:00,2022-06-08 08:30:00+00:00,0.080974285,0.08117564,24141.043571693997,60.03041370946902,24.141043571694,2.6349949058504,False,0.073281727925,0.0,38.52436504362542,120705.21785846999,120743.74222351362,long_exit_peak_LH
3107,short,2022-06-08 14:45:00+00:00,2022-06-08 16:45:00+00:00,0.08078575700000001,0.080634183,24148.748444702724,45.30900659577582,24.148748444702726,-0.514368341872168,False,0.08846040391500003,0.0,20.645889809200927,120743.74222351362,120764.38811332281,short_exit_dip_LB
3108,long,2022-06-08 16:45:00+00:00,2022-06-08 17:30:00+00:00,0.080634183,0.080855736,24152.877622664564,66.36320102523003,24.152877622664565,0.0,False,0.072973935615,0.0,42.210323402565464,120764.38811332281,120806.59843672538,long_exit_peak_LH
3109,short,2022-06-08 17:30:00+00:00,2022-06-08 18:45:00+00:00,0.080855736,0.081174345,24161.319687345076,-95.20677548795383,24.161319687345078,0.0,False,0.08853703092000001,0.0,-119.36809517529892,120806.59843672538,120687.23034155008,short_exit_dip_LB
3110,long,2022-06-08 18:45:00+00:00,2022-06-08 19:45:00+00:00,0.081174345,0.081255616,24137.446068310015,24.16618673569599,24.137446068310016,0.0,False,0.073462782225,0.0,0.028740667385974916,120687.23034155008,120687.25908221747,long_exit_peak_LH
3111,long,2022-06-08 21:00:00+00:00,2022-06-08 22:15:00+00:00,0.081014297,0.081005691,24137.451816443496,-2.564077181737146,24.137451816443495,0.0,False,0.073317938785,0.0,-26.701528998180642,120687.25908221747,120660.55755321929,long_exit_peak_LH
3112,short,2022-06-08 22:15:00+00:00,2022-06-09 00:30:00+00:00,0.081005691,0.080244066,24132.11151064386,226.89294051320636,24.13211151064386,1.0149966101376808,False,0.08870123164500002,0.0,203.77582561270017,120660.55755321929,120864.33337883199,short_exit_dip_LB
3113,short,2022-06-09 04:15:00+00:00,2022-06-09 05:00:00+00:00,0.08097570000000001,0.081194351,24172.8666757664,-65.2716984419112,24.1728666757664,0.0,False,0.08866839150000003,0.0,-89.4445651176776,120864.33337883199,120774.88881371431,short_exit_dip_LB
3114,long,2022-06-09 05:00:00+00:00,2022-06-09 05:30:00+00:00,0.081194351,0.081065673,24154.97776274286,-38.28116353259676,24.15497776274286,0.0,False,0.073480887655,0.0,-62.43614129533962,120774.88881371431,120712.45267241896,long_exit_peak_LH
3115,short,2022-06-09 17:15:00+00:00,2022-06-09 20:00:00+00:00,0.08129560400000001,0.081134333,24142.490534483797,47.89291670662591,24.142490534483798,0.0,False,0.08901868638000002,0.0,23.750426172142113,120712.45267241896,120736.20309859111,short_exit_dip_LB
3116,long,2022-06-09 20:00:00+00:00,2022-06-09 20:15:00+00:00,0.081134333,0.081105661,24147.24061971822,-8.533374928327056,24.14724061971822,0.0,False,0.073426571365,0.0,-32.68061554804528,120736.20309859111,120703.52248304307,long_exit_peak_LH
3117,long,2022-06-10 10:15:00+00:00,2022-06-10 11:00:00+00:00,0.08093427299999999,0.081005691,24140.704496608614,21.302234144232287,24.140704496608613,0.0,False,0.07324551706499999,0.0,-2.8384703523763264,120703.52248304307,120700.68401269069,long_exit_peak_LH
3118,short,2022-06-10 11:00:00+00:00,2022-06-10 13:45:00+00:00,0.081005691,0.07990396400000001,24140.13680253814,328.3206422996856,24.14013680253814,0.0,False,0.08870123164500002,0.0,304.1805054971474,120700.68401269069,121004.86451818784,short_exit_dip_LB
3119,short,2022-06-10 14:45:00+00:00,2022-06-10 15:30:00+00:00,0.07960611100000001,0.07968389799999999,24200.972903637565,-23.647946817233898,24.200972903637567,0.0,False,0.08716869154500002,0.0,-47.848919720871464,121004.86451818784,120957.01559846697,short_exit_dip_LB
3120,long,2022-06-10 15:30:00+00:00,2022-06-10 16:15:00+00:00,0.07968389799999999,0.079506141,24191.403119693394,-53.965623573623596,24.191403119693394,3.0897260064472403,False,0.07211392769,0.0,-75.06730068686976,120957.01559846697,120881.9482977801,long_exit_peak_LH
3121,short,2022-06-10 16:15:00+00:00,2022-06-10 17:45:00+00:00,0.079506141,0.078963682,24176.38965955602,164.95204009880592,24.176389659556023,0.0,False,0.08705922439500002,0.0,140.7756504392499,120881.9482977801,121022.72394821934,short_exit_dip_LB
3122,short,2022-06-10 22:15:00+00:00,2022-06-11 00:15:00+00:00,0.079086267,0.078943676,24204.54478964387,43.64032311829876,24.204544789643872,-6.6078407275727775,False,0.08659946236500002,0.0,12.827937601082109,121022.72394821934,121035.55188582042,short_exit_dip_LB
3123,long,2022-06-11 03:45:00+00:00,2022-06-11 08:00:00+00:00,0.079343796,0.079946009,24207.110377164085,183.7300116264064,24.207110377164085,0.0,False,0.07180613538,0.0,159.5229012492423,121035.55188582042,121195.07478706967,long_exit_peak_LH
3124,short,2022-06-11 17:15:00+00:00,2022-06-11 18:15:00+00:00,0.07646705300000001,0.076412917,24239.014957413932,17.160375119135388,24.239014957413932,0.0,False,0.08373142303500002,0.0,-7.078639838278544,121195.07478706967,121187.99614723139,short_exit_dip_LB
3125,long,2022-06-11 18:15:00+00:00,2022-06-11 18:45:00+00:00,0.076412917,0.07710686100000001,24237.599229446278,220.1137873022077,24.23759922944628,0.0,False,0.069153689885,0.0,195.8761880727614,121187.99614723139,121383.87233530414,long_exit_peak_LH
3126,short,2022-06-11 23:00:00+00:00,2022-06-11 23:45:00+00:00,0.07603718200000001,0.07617284499999999,24276.774467060826,-43.31381000579947,24.276774467060825,0.0,False,0.08326071429000002,0.0,-67.59058447286029,121383.87233530414,121316.28175083129,short_exit_dip_LB
3127,long,2022-06-11 23:45:00+00:00,2022-06-12 01:00:00+00:00,0.07617284499999999,0.075927215,24263.25635016626,-78.24026603300588,24.26325635016626,7.374331502506031,False,0.06893642472499999,0.0,-95.1291908806661,121316.28175083129,121221.15255995063,long_exit_peak_LH
3128,short,2022-06-12 01:00:00+00:00,2022-06-12 05:15:00+00:00,0.075927215,0.07434229599999999,24244.23051199013,506.07863832267935,24.24423051199013,0.0,False,0.08314030042500002,0.0,481.83440781068924,121221.15255995063,121702.98696776132,short_exit_dip_LB
3129,short,2022-06-12 06:45:00+00:00,2022-06-12 08:00:00+00:00,0.074857536,0.075212557,24340.597393552267,-115.43825363496131,24.34059739355227,0.0,False,0.08196900192000002,0.0,-139.77885102851357,121702.98696776132,121563.2081167328,short_exit_dip_LB
3130,long,2022-06-12 08:00:00+00:00,2022-06-12 10:45:00+00:00,0.075212557,0.07616714299999999,24312.641623346564,308.57224168916025,24.312641623346565,12.828808478975049,False,0.068067364085,0.0,297.08840854478876,121563.2081167328,121860.29652527759,long_exit_peak_LH
3131,long,2022-06-12 11:15:00+00:00,2022-06-12 12:30:00+00:00,0.07591276699999999,0.07700689100000001,24372.059305055518,351.2723362472738,24.37205930505552,0.0,False,0.068701054135,0.0,326.9002769422183,121860.29652527759,122187.19680221981,long_exit_peak_LH
3132,long,2022-06-12 17:00:00+00:00,2022-06-12 18:00:00+00:00,0.078133433,0.07796660300000001,24437.439360443965,-52.178662218805755,24.437439360443964,0.0,False,0.070710756865,0.0,-76.61610157924972,122187.19680221981,122110.58070064057,long_exit_peak_LH
3133,short,2022-06-12 18:00:00+00:00,2022-06-12 22:15:00+00:00,0.07796660300000001,0.07632289,24422.116140128113,514.8736541341748,24.422116140128114,0.0,False,0.08537343028500002,0.0,490.45153799404665,122110.58070064057,122601.03223863461,short_exit_dip_LB
3134,short,2022-06-12 23:30:00+00:00,2022-06-13 03:30:00+00:00,0.07656702300000001,0.073602074,24520.206447726923,949.5100989753994,24.520206447726924,-11.071854019406615,False,0.08384089018500003,0.0,913.9180385082659,122601.03223863461,123514.95027714288,short_exit_dip_LB
3135,short,2022-06-13 04:30:00+00:00,2022-06-13 07:30:00+00:00,0.073587917,0.060448128999999996,24702.990055428578,4410.942251490009,24.70299005542858,0.0,False,0.08057876911500002,0.0,4386.23926143458,123514.95027714288,127901.18953857746,short_exit_dip_LB
3136,short,2022-06-13 08:45:00+00:00,2022-06-13 11:30:00+00:00,0.062121358,0.062668795,25580.23790771549,-225.4227716574707,25.580237907715492,0.0,False,0.06802288701000002,0.0,-251.00300956518618,127901.18953857746,127650.18652901227,short_exit_dip_LB
3137,long,2022-06-13 11:30:00+00:00,2022-06-13 12:30:00+00:00,0.062668795,0.063261016,25530.037305802452,241.25921398807387,25.530037305802452,0.0,False,0.056715259475,0.0,215.72917668227143,127650.18652901227,127865.91570569454,long_exit_peak_LH
3138,short,2022-06-13 12:30:00+00:00,2022-06-13 15:00:00+00:00,0.063261016,0.063078918,25573.183141138907,73.61287880098628,25.57318314113891,0.0,False,0.06927081252000002,0.0,48.03969565984737,127865.91570569454,127913.95540135438,short_exit_dip_LB
3139,long,2022-06-13 17:45:00+00:00,2022-06-13 20:45:00+00:00,0.06451935,0.064740572,25582.791080270876,87.71750193328836,25.582791080270876,0.0,False,0.058390011750000005,0.0,62.13471085301748,127913.95540135438,127976.0901122074,long_exit_peak_LH
3140,short,2022-06-13 20:45:00+00:00,2022-06-13 23:00:00+00:00,0.064740572,0.062948879,25595.21802244148,708.3467375648484,25.595218022441482,0.0,False,0.07089092634000001,0.0,682.7515195424069,127976.0901122074,128658.8416317498,short_exit_dip_LB
3141,short,2022-06-14 04:15:00+00:00,2022-06-14 05:00:00+00:00,0.060461856,0.06061818,25731.76832634996,-66.52943223986234,25.73176832634996,0.0,False,0.06620573232000002,0.0,-92.26120056621231,128658.8416317498,128566.5804311836,short_exit_dip_LB
3142,long,2022-06-14 05:00:00+00:00,2022-06-14 05:30:00+00:00,0.06061818,0.062521238,25713.31608623672,807.2484506206163,25.71331608623672,0.0,False,0.0548594529,0.0,781.5351345343795,128566.5804311836,129348.11556571798,long_exit_peak_LH
3143,long,2022-06-14 07:45:00+00:00,2022-06-14 08:15:00+00:00,0.062148639,0.061661496,25869.6231131436,-202.77525002930466,25.8696231131436,22.584180977774363,False,0.056244518295,0.0,-206.0606921646739,129348.11556571798,129142.05487355331,long_exit_peak_LH
3144,short,2022-06-14 08:15:00+00:00,2022-06-14 12:30:00+00:00,0.061661496,0.059237766,25828.410974710663,1015.2380106336639,25.828410974710664,0.0,False,0.06751933812000002,0.0,989.4095996589532,129142.05487355331,130131.46447321227,short_exit_dip_LB
3145,short,2022-06-14 16:00:00+00:00,2022-06-14 21:30:00+00:00,0.059102264,0.053666095000000004,26026.292894642458,2393.8732130257404,26.02629289464246,-26.08927652344749,False,0.06471697908000001,0.0,2341.75764360765,130131.46447321227,132473.22211681993,short_exit_dip_LB
3146,short,2022-06-14 21:45:00+00:00,2022-06-15 01:00:00+00:00,0.054283710000000006,0.054976488,26494.64442336399,-338.12918782317973,26.49464442336399,-85.5117298228515,False,0.059440662450000015,0.0,-450.13556206939523,132473.22211681993,132023.08655475054,short_exit_dip_LB
3147,long,2022-06-15 01:00:00+00:00,2022-06-15 02:15:00+00:00,0.054976488,0.055493347,26404.617310950107,248.24183201226677,26.40461731095011,0.0,False,0.04975372164,0.0,221.83721470131667,132023.08655475054,132244.92376945185,long_exit_peak_LH
3148,short,2022-06-15 02:15:00+00:00,2022-06-15 08:15:00+00:00,0.055493347,0.048104427,26448.98475389037,3521.673191341579,26.44898475389037,-128.93880067521556,False,0.06076521496500001,0.0,3366.285405912473,132244.92376945185,135611.20917536432,short_exit_dip_LB
3149,long,2022-06-15 17:00:00+00:00,2022-06-16 01:15:00+00:00,0.054326293,0.06472057800000001,27122.241835072862,5189.316183835161,27.122241835072863,22.322961142356718,False,0.049165295165,0.0,5184.516903142445,135611.20917536432,140795.72607850676,long_exit_peak_LH
3150,long,2022-06-16 06:30:00+00:00,2022-06-16 07:15:00+00:00,0.062368705,0.062041382,28159.145215701352,-147.78462835550516,28.159145215701354,0.0,False,0.056443678025000006,0.0,-175.94377357120652,140795.72607850676,140619.78230493556,long_exit_peak_LH
3151,short,2022-06-16 07:15:00+00:00,2022-06-16 10:45:00+00:00,0.062041382,0.05961788,28123.956460987116,1098.5968160914795,28.123956460987117,-40.70830201902041,False,0.06793531329000001,0.0,1029.764557611472,140619.78230493556,141649.54686254702,short_exit_dip_LB
3152,short,2022-06-16 11:30:00+00:00,2022-06-16 12:30:00+00:00,0.059872033,0.060578168,28329.909372509406,-334.1249587224979,28.329909372509405,0.0,False,0.06555987613500001,0.0,-362.4548680950073,141649.54686254702,141287.09199445203,short_exit_dip_LB
3153,long,2022-06-16 12:30:00+00:00,2022-06-16 12:45:00+00:00,0.060578168,0.05986203600000001,28257.418398890404,-334.0484240598696,28.257418398890405,0.0,False,0.054823242040000005,0.0,-362.30584245876,141287.09199445203,140924.78615199326,long_exit_peak_LH
3154,long,2022-06-16 14:15:00+00:00,2022-06-16 17:30:00+00:00,0.05967789799999999,0.060771763,28184.957230398653,516.6156864444221,28.184957230398656,47.95755027624022,False,0.05400849769,0.0,536.3882794902636,140924.78615199326,141461.17443148352,long_exit_peak_LH
3155,short,2022-06-16 17:30:00+00:00,2022-06-16 18:15:00+00:00,0.060771763,0.060808236999999994,28292.234886296705,-16.980435062294234,28.292234886296704,0.0,False,0.066545080485,0.0,-45.27266994859094,141461.17443148352,141415.90176153494,short_exit_dip_LB
3156,long,2022-06-16 18:15:00+00:00,2022-06-16 19:15:00+00:00,0.060808236999999994,0.061061676,28283.18035230699,117.87976923765376,28.283180352306992,0.0,False,0.055031454485,0.0,89.59658888534676,141415.90176153494,141505.4983504203,long_exit_peak_LH
3157,long,2022-06-17 04:30:00+00:00,2022-06-17 05:15:00+00:00,0.061258372,0.061071673,28301.09967008406,-86.25412061725997,28.30109967008406,0.0,False,0.05543882666,0.0,-114.55522028734403,141505.4983504203,141390.94313013295,long_exit_peak_LH
3158,short,2022-06-17 05:15:00+00:00,2022-06-17 06:30:00+00:00,0.061071673,0.061028303,28278.18862602659,20.0817331581992,28.27818862602659,0.0,False,0.066873481935,0.0,-8.196455467827391,141390.94313013295,141382.7466746651,short_exit_dip_LB
3159,short,2022-06-17 11:45:00+00:00,2022-06-17 13:30:00+00:00,0.060391877000000004,0.059957982,28276.54933493302,203.15734471509907,28.276549334933023,0.0,False,0.06612910531500002,0.0,174.88079538016603,141382.7466746651,141557.62747004526,short_exit_dip_LB
3160,short,2022-06-17 15:15:00+00:00,2022-06-17 16:45:00+00:00,0.060061976,0.060108026999999994,28311.525494009053,-21.70714564110191,28.311525494009054,-17.94752535641716,False,0.06576786372000001,0.0,-67.96619649152812,141557.62747004526,141489.66127355373,short_exit_dip_LB
3161,long,2022-06-17 16:45:00+00:00,2022-06-17 18:00:00+00:00,0.060108026999999994,0.060261916000000006,28297.93225471075,72.44856825437809,28.29793225471075,0.0,False,0.054397764434999996,0.0,44.15063599966734,141489.66127355373,141533.8119095534,long_exit_peak_LH
3162,short,2022-06-17 18:00:00+00:00,2022-06-17 19:45:00+00:00,0.060261916000000006,0.05991797,28306.76238191068,161.56136977471448,28.306762381910684,0.0,False,0.06598679802000001,0.0,133.2546073928038,141533.8119095534,141667.0665169462,short_exit_dip_LB
3163,long,2022-06-17 19:45:00+00:00,2022-06-17 20:30:00+00:00,0.05991797,0.060061976,28333.41330338924,68.09612402035532,28.33341330338924,0.0,False,0.054225762850000005,0.0,39.76271071696608,141667.0665169462,141706.82922766314,long_exit_peak_LH
3164,short,2022-06-17 20:30:00+00:00,2022-06-17 22:30:00+00:00,0.060061976,0.059827943,28341.36584553263,110.43284478232253,28.34136584553263,0.0,False,0.06576786372000001,0.0,82.09147893678991,141706.82922766314,141788.92070659992,short_exit_dip_LB
3165,short,2022-06-18 07:00:00+00:00,2022-06-18 07:30:00+00:00,0.058212531,0.057967384999999996,28357.784141319986,119.42097743711017,28.357784141319986,0.0,False,0.06374272144500001,0.0,91.06319329579019,141788.92070659992,141879.9838998957,short_exit_dip_LB
3166,short,2022-06-18 10:30:00+00:00,2022-06-18 12:45:00+00:00,0.060451859000000004,0.059987991,28375.99677997914,217.73882709439155,28.375996779979143,0.0,False,0.06619478560500001,0.0,189.3628303144124,141879.9838998957,142069.34673021012,short_exit_dip_LB
3167,long,2022-06-18 12:45:00+00:00,2022-06-18 14:15:00+00:00,0.059987991,0.060461856,28413.869346042025,224.4505604073708,28.413869346042027,0.0,False,0.054289131855,0.0,196.03669106132878,142069.34673021012,142265.38342127146,long_exit_peak_LH
3168,short,2022-06-18 14:15:00+00:00,2022-06-18 15:15:00+00:00,0.060461856,0.061068315,28453.076684254294,-285.39686960413655,28.453076684254295,0.0,False,0.06620573232000002,0.0,-313.84994628839087,142265.38342127146,141951.53347498307,short_exit_dip_LB
3169,long,2022-06-18 15:15:00+00:00,2022-06-18 15:45:00+00:00,0.061068315,0.06140157400000001,28390.306694996612,154.9301830068202,28.390306694996614,0.0,False,0.055266825075,0.0,126.53987631182358,141951.53347498307,142078.07335129488,long_exit_peak_LH
3170,short,2022-06-18 21:30:00+00:00,2022-06-19 02:00:00+00:00,0.06118164,0.060028002999999996,28415.61467025898,535.8029706518774,28.41561467025898,-14.621254528581758,False,0.06699389580000001,0.0,492.7661014530367,142078.07335129488,142570.83945274792,short_exit_dip_LB
3171,long,2022-06-19 02:00:00+00:00,2022-06-19 03:45:00+00:00,0.060028002999999996,0.060001993999999996,28514.167890549583,-12.35465042315862,28.514167890549583,0.0,False,0.054325342714999995,0.0,-40.8688183137082,142570.83945274792,142529.97063443423,long_exit_peak_LH
3172,short,2022-06-19 03:45:00+00:00,2022-06-19 04:45:00+00:00,0.060001993999999996,0.060388111,28505.994126886842,-183.43805264690567,28.505994126886844,0.0,False,0.06570218343,0.0,-211.9440467737925,142529.97063443423,142318.02658766042,short_exit_dip_LB
3173,long,2022-06-19 04:45:00+00:00,2022-06-19 05:00:00+00:00,0.060388111,0.059962006,28463.60531753209,-200.84225757330108,28.46360531753209,0.0,False,0.054651240455,0.0,-229.30586289083317,142318.02658766042,142088.72072476958,long_exit_peak_LH
3174,long,2022-06-19 15:30:00+00:00,2022-06-19 16:00:00+00:00,0.061798534,0.059272213000000004,28417.74414495392,-1161.715968958488,28.417744144953918,0.0,False,0.055927673270000006,0.0,-1190.133713103442,142088.72072476958,140898.58701166612,long_exit_peak_LH
3175,short,2022-06-19 16:00:00+00:00,2022-06-19 17:30:00+00:00,0.059272213000000004,0.060118029999999996,28179.717402333226,-402.12576564484016,28.179717402333228,-12.01695868905098,False,0.06490307323500001,0.0,-442.32244173622433,140898.58701166612,140456.2645699299,short_exit_dip_LB
3176,long,2022-06-20 02:00:00+00:00,2022-06-20 02:15:00+00:00,0.060578168,0.059832045,28091.252913985976,-345.9914782821097,28.091252913985976,0.0,False,0.054823242040000005,0.0,-374.08273119609566,140456.2645699299,140082.18183873378,long_exit_peak_LH
3177,short,2022-06-20 02:15:00+00:00,2022-06-20 05:15:00+00:00,0.059832045,0.05967789799999999,28016.436367746755,72.17954219648121,28.016436367746756,0.0,False,0.06551608927500001,0.0,44.16310582873445,140082.18183873378,140126.34494456253,short_exit_dip_LB
3178,short,2022-06-20 06:45:00+00:00,2022-06-20 08:00:00+00:00,0.060251919,0.060358102,28025.268988912507,-49.389416742885466,28.025268988912508,-12.11140024624843,False,0.06597585130500001,0.0,-89.52608597804641,140126.34494456253,140036.81885858448,short_exit_dip_LB
3179,long,2022-06-20 08:00:00+00:00,2022-06-20 09:45:00+00:00,0.060358102,0.06088173,28007.363771716897,242.97384097758274,28.007363771716896,0.0,False,0.054624082309999995,0.0,214.96647720586583,140036.81885858448,140251.78533579034,long_exit_peak_LH
3180,long,2022-06-20 10:30:00+00:00,2022-06-20 11:00:00+00:00,0.061558461999999994,0.061441562000000005,28050.35706715807,-53.26784709388088,28.05035706715807,0.0,False,0.05571040811,0.0,-81.31820416103895,140251.78533579034,140170.4671316293,long_exit_peak_LH
3181,long,2022-06-20 14:00:00+00:00,2022-06-20 15:15:00+00:00,0.06121835999999999,0.06118164,28034.093426325857,-16.81541143236127,28.034093426325857,0.0,False,0.05540261579999999,0.0,-44.849504858687126,140170.4671316293,140125.6176267706,long_exit_peak_LH
3182,short,2022-06-20 21:15:00+00:00,2022-06-20 22:15:00+00:00,0.060971703,0.060728212999999996,28025.12352535412,111.91810284827767,28.02512352535412,0.0,False,0.06676401478500002,0.0,83.89297932292355,140125.6176267706,140209.51060609354,short_exit_dip_LB
