trade_no,direction,entry_time,exit_time,entry_price,exit_price,notional,pnl,fees,funding,liquidated,liq_price_est,liq_loss,net_trade,balance_before,balance_after,exit_reason
2921,short,2022-05-20 16:30:00+00:00,2022-05-20 19:45:00+00:00,0.07299423915814084,0.07040561528522264,12895.553565155336,457.32016934837065,14.18510892167087,0.0,False,0.0797097091606898,0.0,443.1350604266998,64477.76782577669,64920.90288620339,short_exit_LB
2922,short,2022-05-20 23:15:00+00:00,2022-05-21 02:15:00+00:00,0.07140224257561693,0.07110566867372715,12984.180577240677,53.930646401696514,14.282598634964746,-4.499537937236984,False,0.0779712488925737,0.0,35.14850982949478,64920.90288620339,64956.05139603288,short_exit_LB
2923,long,2022-05-21 02:15:00+00:00,2022-05-21 05:15:00+00:00,0.07110567520018575,0.0710782138824128,12991.210279206578,-5.017261318849223,14.290331307127236,0.0,False,0.06456395308176867,0.0,-19.307592625976458,64956.05139603288,64936.743803406905,long_exit_LH
2924,short,2022-05-21 05:15:00+00:00,2022-05-21 05:30:00+00:00,0.07107821751586117,0.07119341744154636,12987.348760681381,-21.049228080941877,14.28608363674952,0.0,False,0.0776174135273204,0.0,-35.3353117176914,64936.743803406905,64901.40849168922,short_exit_LB
2925,long,2022-05-21 05:30:00+00:00,2022-05-21 08:15:00+00:00,0.07119341078944119,0.071760400741514,12980.281698337843,103.37598966565761,14.278309868171629,7.041802821348281,False,0.0646436169968126,0.0,96.13948261883426,64901.40849168922,64997.54797430805,long_exit_LH
2926,long,2022-05-21 09:45:00+00:00,2022-05-21 10:15:00+00:00,0.07186303633308362,0.07153582371023619,12999.50959486161,-59.19042455358672,14.299460554347773,0.0,False,0.06525163699043993,0.0,-73.4898851079345,64997.54797430805,64924.058089200116,long_exit_LH
2927,long,2022-05-21 18:00:00+00:00,2022-05-21 19:15:00+00:00,0.07420793147369543,0.07371521443109577,12984.811617840023,-86.21501572677224,14.283292779624027,0.0,False,0.06738080177811545,0.0,-100.49830850639626,64924.058089200116,64823.55978069372,long_exit_LH
2928,short,2022-05-21 19:15:00+00:00,2022-05-21 20:45:00+00:00,0.07371523462716964,0.07372186647039687,12964.711956138744,-1.1663794819915094,14.26118315175262,0.0,False,0.08049703621286926,0.0,-15.42756263374413,64823.55978069372,64808.132218059975,short_exit_LB
2929,long,2022-05-22 00:30:00+00:00,2022-05-22 01:30:00+00:00,0.07401117588245182,0.07420671602227573,12961.626443611995,34.245074705401656,14.257789087973196,0.0,False,0.06720214770126626,0.0,19.987285617428462,64808.132218059975,64828.1195036774,long_exit_LH
2930,short,2022-05-22 01:30:00+00:00,2022-05-22 02:45:00+00:00,0.07420671145342465,0.07403266372763735,12965.62390073548,30.410151711855057,14.262186290809028,0.0,False,0.08103372890713972,0.0,16.14796542104603,64828.1195036774,64844.26746909845,short_exit_LB
2931,short,2022-05-22 04:15:00+00:00,2022-05-22 05:00:00+00:00,0.0738430324876072,0.07386414580213853,12968.85349381969,-3.7080747323285705,14.26573884320166,0.0,False,0.08063659147646707,0.0,-17.97381357553023,64844.26746909845,64826.29365552292,short_exit_LB
2932,long,2022-05-22 11:45:00+00:00,2022-05-22 13:00:00+00:00,0.07539874419148673,0.07623882094333116,12965.258731104585,144.45615186888958,14.261784604215045,0.0,False,0.06846205972586995,0.0,130.19436726467453,64826.29365552292,64956.48802278759,long_exit_LH
2933,long,2022-05-22 15:30:00+00:00,2022-05-22 22:30:00+00:00,0.07618683862608079,0.07827953911848728,12991.29760455752,356.8450323485403,14.290427365013272,-1.2991297604557521,False,0.06917764947248137,0.0,341.2554752230713,64956.48802278759,65297.74349801066,long_exit_LH
2934,long,2022-05-22 23:45:00+00:00,2022-05-23 00:15:00+00:00,0.07817431960056466,0.07843092898493952,13059.548699602132,42.868332837963735,14.365503569562346,-1.3059548699602133,False,0.07098228219731272,0.0,27.196874398441174,65297.74349801066,65324.9403724091,long_exit_LH
2935,short,2022-05-23 04:30:00+00:00,2022-05-23 05:45:00+00:00,0.07753694539527062,0.07754313260409085,13064.988074481822,-1.042545705644481,14.371486881930005,0.0,False,0.08467034437163552,0.0,-15.414032587574486,65324.9403724091,65309.526339821525,short_exit_LB
2936,long,2022-05-23 05:45:00+00:00,2022-05-23 08:15:00+00:00,0.07754312905818166,0.07771112286814232,13061.905267964305,28.298048556489153,14.368095794760736,-1.3061905267964304,False,0.07040916118482894,0.0,12.623762234931988,65309.526339821525,65322.150102056454,long_exit_LH
2937,short,2022-05-23 12:00:00+00:00,2022-05-23 14:15:00+00:00,0.07745077895921944,0.07644986857366125,13064.430020411291,168.833985462083,14.370873022452422,0.0,False,0.08457625062346763,0.0,154.46311243963058,65322.150102056454,65476.61321449609,short_exit_LB
2938,long,2022-05-24 00:15:00+00:00,2022-05-24 05:45:00+00:00,0.0772104002152108,0.07822759944283339,13095.322642899218,172.52276948049555,14.404854907189142,0.0,False,0.07010704339541142,0.0,158.11791457330642,65476.61321449609,65634.73112906939,long_exit_LH
2939,short,2022-05-24 05:45:00+00:00,2022-05-24 07:00:00+00:00,0.0782275728736774,0.07834167539775397,13126.94622581388,-19.14692790228055,14.439640848395268,0.0,False,0.08542450957805574,0.0,-33.586568750675816,65634.73112906939,65601.14456031872,short_exit_LB
2940,long,2022-05-24 07:00:00+00:00,2022-05-24 07:45:00+00:00,0.07834166978889141,0.07812671635800413,13120.228912063743,-35.99920995141454,14.432251803270118,0.0,False,0.07113423616831341,0.0,-50.43146175468466,65601.14456031872,65550.71309856403,long_exit_LH
2941,short,2022-05-24 07:45:00+00:00,2022-05-24 09:00:00+00:00,0.07812672480166748,0.07893255814257813,13110.142619712806,-135.22376694885878,14.421156881684087,1.0035814175390154,False,0.0853143834834209,0.0,-148.64134241300385,65550.71309856403,65402.071756151025,short_exit_LB
2942,long,2022-05-24 14:00:00+00:00,2022-05-24 15:30:00+00:00,0.0799110856899094,0.08188760323699215,13080.414351230207,323.5304371741775,14.388455786353228,0.0,False,0.07255926580643773,0.0,309.1419813878243,65402.071756151025,65711.21373753886,long_exit_LH
2943,long,2022-05-24 16:45:00+00:00,2022-05-24 18:15:00+00:00,0.08182273048010744,0.08197104457124808,13142.242747507771,23.82198415048319,14.456467022258549,0.0,False,0.07429503927593756,0.0,9.36551712822464,65711.21373753886,65720.57925466709,long_exit_LH
2944,short,2022-05-24 18:15:00+00:00,2022-05-24 23:00:00+00:00,0.08197104333306597,0.08067299874603143,13144.115850933416,208.14238465080805,14.45852743602676,0.0,False,0.08951237931970804,0.0,193.68385721478128,65720.57925466709,65914.26311188187,short_exit_LB
2945,short,2022-05-25 00:15:00+00:00,2022-05-25 00:30:00+00:00,0.08028516403328088,0.08085177549468177,13182.852622376375,-93.03780442798595,14.501137884614012,0.0,False,0.08767139912434273,0.0,-107.53894231259996,65914.26311188187,65806.72416956926,short_exit_LB
2946,long,2022-05-25 00:30:00+00:00,2022-05-25 02:30:00+00:00,0.08085176065795426,0.08245949742980747,13161.344833913854,261.7132624488118,14.47747931730524,0.0,False,0.07341339867742247,0.0,247.23578313150657,65806.72416956926,66053.95995270077,long_exit_LH
2947,long,2022-05-25 06:15:00+00:00,2022-05-25 08:00:00+00:00,0.08111739773502415,0.08124880351716278,13210.791990540154,21.400766082985058,14.53187118959417,-1.3210791990540154,False,0.07365459714340193,0.0,5.547815694336872,66053.95995270077,66059.50776839511,long_exit_LH
2948,short,2022-05-25 08:00:00+00:00,2022-05-25 11:15:00+00:00,0.08124880278266189,0.08036748842164716,13211.901553679021,143.31089415209001,14.533091709046925,0.0,False,0.08872369263866679,0.0,128.7778024430431,66059.50776839511,66188.28557083815,short_exit_LB
2949,long,2022-05-25 16:45:00+00:00,2022-05-25 18:45:00+00:00,0.08433147469889322,0.08379849631095411,13237.65711416763,-83.66253731469982,14.561422825584394,0.0,False,0.07657297902659504,0.0,-98.22396014028422,66188.28557083815,66090.06161069787,long_exit_LH
2950,short,2022-05-25 18:45:00+00:00,2022-05-25 20:15:00+00:00,0.08379851200302478,0.08379914042041896,13218.012322139575,-0.09912382285955733,14.539813554353534,0.0,False,0.09150797510730306,0.0,-14.638937377213091,66090.06161069787,66075.42267332066,short_exit_LB
2951,long,2022-05-25 20:15:00+00:00,2022-05-25 21:45:00+00:00,0.08379913802754317,0.08523640771244037,13215.08453466413,226.65675127569597,14.536592988130545,0.0,False,0.07608961732900921,0.0,212.12015828756543,66075.42267332066,66287.54283160823,long_exit_LH
2952,long,2022-05-26 00:00:00+00:00,2022-05-26 02:30:00+00:00,0.08516982678807002,0.08612372507634333,13257.508566321647,148.4835088329011,14.583259422953812,-1.3257508566321647,False,0.07733420272356757,0.0,132.57449855331512,66287.54283160823,66420.11733016153,long_exit_LH
2953,short,2022-05-26 02:30:00+00:00,2022-05-26 08:30:00+00:00,0.08612370358074622,0.08120189995394445,13284.023466032306,759.156331593877,14.612425812635538,1.3284023466032306,False,0.09404708431017489,0.0,745.8723081278446,66420.11733016153,67165.98963828938,short_exit_LB
2954,short,2022-05-26 10:00:00+00:00,2022-05-26 11:15:00+00:00,0.08124513665928117,0.08030325993720691,13433.197927657875,155.73136991741052,14.776517720423664,0.0,False,0.08871968923193504,0.0,140.95485219698685,67165.98963828938,67306.94449048636,short_exit_LB
2955,long,2022-05-26 13:30:00+00:00,2022-05-26 14:15:00+00:00,0.08243441057921916,0.0829043697428414,13461.388898097273,76.74347427600077,14.807527787907002,0.0,False,0.074850444805931,0.0,61.93594648809376,67306.94449048636,67368.88043697446,long_exit_LH
2956,long,2022-05-26 16:00:00+00:00,2022-05-26 17:00:00+00:00,0.08478412770835357,0.08516192604379129,13473.776087394892,60.039187940796324,14.821153696134383,0.0,False,0.07698398795918504,0.0,45.21803424466194,67368.88043697446,67414.09847121913,long_exit_LH
2957,short,2022-05-26 23:45:00+00:00,2022-05-27 02:30:00+00:00,0.0821429602852342,0.07983851254491206,13482.819694243826,378.2485226936258,14.83110166366821,1.3482819694243826,False,0.08970011263147575,0.0,364.7657029993819,67414.09847121913,67778.86417421851,short_exit_LB
2958,short,2022-05-27 04:30:00+00:00,2022-05-27 05:45:00+00:00,0.07942794165511906,0.07921592378044279,13555.772834843703,36.18457291159901,14.911350118328075,0.0,False,0.08673531228739002,0.0,21.27322279327094,67778.86417421851,67800.13739701179,short_exit_LB
2959,long,2022-05-27 05:45:00+00:00,2022-05-27 10:15:00+00:00,0.07921592631948304,0.08166793274731515,13560.027479402359,419.72966909429437,14.916030227342596,-1.356002747940236,False,0.0719280610980906,0.0,403.4576361190115,67800.13739701179,68203.5950331308,long_exit_LH
2960,long,2022-05-27 11:15:00+00:00,2022-05-27 12:45:00+00:00,0.08226752051949068,0.08295652715639631,13640.71900662616,114.24369992412164,15.004790907288776,0.0,False,0.07469890863169755,0.0,99.23890901683286,68203.5950331308,68302.83394214763,long_exit_LH
2961,short,2022-05-27 20:00:00+00:00,2022-05-27 22:15:00+00:00,0.07928730360615008,0.0804671403956203,13660.566788429525,-203.27642042242638,15.02662346727248,0.0,False,0.08658173553791589,0.0,-218.30304388969887,68302.83394214763,68084.53089825793,short_exit_LB
2962,long,2022-05-27 22:15:00+00:00,2022-05-28 00:15:00+00:00,0.08046710741519768,0.08019672613648011,13616.906179651587,-45.75480122622023,14.978596797616747,-1.3616906179651587,False,0.0730641335329995,0.0,-62.095088641802135,68084.53089825793,68022.43580961613,long_exit_LH
2963,long,2022-05-28 00:15:00+00:00,2022-05-28 01:15:00+00:00,0.08040326437676963,0.08013185853106712,13604.487161923225,-45.92272928408016,14.964935878115549,0.0,False,0.07300616405410683,0.0,-60.88766516219571,68022.43580961613,67961.54814445393,long_exit_LH
2964,short,2022-05-28 04:30:00+00:00,2022-05-28 09:45:00+00:00,0.07990995804940165,0.07976562002462903,13592.309628890787,24.551222048184776,14.951540591779867,1.3592309628890789,False,0.08726167418994661,0.0,10.958912419293988,67961.54814445393,67972.50705687323,short_exit_LB
2965,long,2022-05-28 09:45:00+00:00,2022-05-28 11:45:00+00:00,0.07976562198491803,0.08202462783800922,13594.501411374647,385.0036832152876,14.953951552512112,0.0,False,0.07242718476230557,0.0,370.04973166277546,67972.50705687323,68342.556788536,long_exit_LH
2966,long,2022-05-28 12:45:00+00:00,2022-05-28 15:45:00+00:00,0.0818511615077445,0.0821978985382805,13668.511357707202,57.902404226364276,15.035362493477924,0.0,False,0.07432085464903201,0.0,42.86704173288635,68342.556788536,68385.42383026889,long_exit_LH
2967,short,2022-05-28 15:45:00+00:00,2022-05-28 18:00:00+00:00,0.08219788986759836,0.08189493943886035,13677.084766053778,50.40857740309787,15.044793242659157,1.367708476605378,False,0.08976009573541742,0.0,36.73149263704409,68385.42383026889,68422.15532290594,short_exit_LB
2968,long,2022-05-28 18:00:00+00:00,2022-05-28 19:00:00+00:00,0.08189494715109019,0.0820368165915354,13684.431064581187,23.706011731852623,15.052874171039306,0.0,False,0.0743606120131899,0.0,8.653137560813317,68422.15532290594,68430.80846046675,long_exit_LH
2969,short,2022-05-28 19:00:00+00:00,2022-05-28 23:00:00+00:00,0.08203681474350626,0.0812255646855209,13686.161692093352,135.34045051629093,15.054777861302687,0.0,False,0.08958420169990884,0.0,120.28567265498825,68430.80846046675,68551.09413312175,short_exit_LB
2970,short,2022-05-29 00:00:00+00:00,2022-05-29 03:30:00+00:00,0.08105072359620576,0.08011182129901631,13710.21882662435,158.82098740313018,15.081240709286787,0.0,False,0.0885073901670567,0.0,143.7397466938434,68551.09413312175,68694.83387981559,short_exit_LB
2971,short,2022-05-29 06:15:00+00:00,2022-05-29 08:15:00+00:00,0.08098767178940428,0.08096813284025964,13738.966775963117,3.3146399594429017,15.11286345355943,1.3738966775963117,False,0.08843853759402948,0.0,-10.424326816520217,68694.83387981559,68684.40955299907,short_exit_LB
2972,long,2022-05-29 08:15:00+00:00,2022-05-29 08:30:00+00:00,0.08096813048760854,0.08084527920577433,13736.881910599815,-20.842688857445225,15.110570101659798,0.0,False,0.07351906248274856,0.0,-35.95325895910502,68684.40955299907,68648.45629403996,long_exit_LH
2973,short,2022-05-29 08:30:00+00:00,2022-05-29 10:00:00+00:00,0.0808452873168839,0.0806280036134875,13729.691258807994,36.90058211444927,15.102660384688795,0.0,False,0.08828305375003723,0.0,21.797921729760475,68648.45629403996,68670.25421576972,short_exit_LB
2974,long,2022-05-29 14:15:00+00:00,2022-05-29 15:00:00+00:00,0.08187384969879222,0.08160512953510639,13734.050843153944,-45.07686403191405,15.107455927469339,0.0,False,0.07434145552650334,0.0,-60.18431995938339,68670.25421576972,68610.06989581033,long_exit_LH
2975,short,2022-05-29 15:00:00+00:00,2022-05-29 15:45:00+00:00,0.08160514501695539,0.08172308817495018,13722.013979162066,-19.83229932885736,15.094215377078273,0.0,False,0.08911281835851528,0.0,-34.92651470593563,68610.06989581033,68575.1433811044,short_exit_LB
2976,short,2022-05-29 16:30:00+00:00,2022-05-29 19:45:00+00:00,0.0816076591162492,0.07924907199209946,13715.02867622088,396.38546667537105,15.086531543842968,0.0,False,0.08911556375494414,0.0,381.2989351315281,68575.1433811044,68956.44231623593,short_exit_LB
2977,short,2022-05-29 22:45:00+00:00,2022-05-29 23:45:00+00:00,0.08030174769021871,0.0805543641327064,13791.288463247185,-43.38518561696855,15.170417309571905,0.0,False,0.08768950847771884,0.0,-58.55560292654045,68956.44231623593,68897.88671330939,short_exit_LB
2978,long,2022-05-29 23:45:00+00:00,2022-05-30 02:45:00+00:00,0.08055435108785336,0.08318256578694744,13779.577342661878,449.5807765838804,15.157535076928067,-1.377957734266188,False,0.07314335078777086,0.0,433.0452837726861,68897.88671330939,69330.93199708208,long_exit_LH
2979,long,2022-05-30 04:45:00+00:00,2022-05-30 07:00:00+00:00,0.08314888582922222,0.08340109913282664,13866.186399416418,42.0599343612902,15.25280503935806,0.0,False,0.07549918833293379,0.0,26.807129321932145,69330.93199708208,69357.739126404,long_exit_LH
2980,short,2022-05-30 12:30:00+00:00,2022-05-30 12:45:00+00:00,0.08151032843138291,0.08200334859355486,13871.547825280802,-83.90289782911522,15.258702607808884,0.0,False,0.08900927864707014,0.0,-99.1616004369241,69357.739126404,69258.57752596708,short_exit_LB
2981,short,2022-05-30 14:15:00+00:00,2022-05-30 16:45:00+00:00,0.08220224734478991,0.08221473299930203,13851.715505193415,-2.103929512688079,15.236887055712758,1.3851715505193416,False,0.08976485410051059,0.0,-15.955645017881494,69258.57752596708,69242.6218809492,short_exit_LB
2982,long,2022-05-30 16:45:00+00:00,2022-05-30 18:00:00+00:00,0.08221472984062884,0.08292064088266381,13848.524376189838,118.90601954166772,15.233376813808823,0.0,False,0.07465097469529099,0.0,103.6726427278589,69242.6218809492,69346.29452367706,long_exit_LH
2983,long,2022-05-30 20:00:00+00:00,2022-05-30 21:30:00+00:00,0.0829450276690369,0.08356537798911015,13869.258904735414,103.72893279464388,15.256184795208956,0.0,False,0.0753140851234855,0.0,88.47274799943493,69346.29452367706,69434.7672716765,long_exit_LH
2984,long,2022-05-30 23:00:00+00:00,2022-05-31 00:15:00+00:00,0.08373177386076934,0.08269791180180411,13886.953454335298,-171.46650105522457,15.27564879976883,-1.3886953454335298,False,0.07602845066557856,0.0,-188.1308452004269,69434.7672716765,69246.63642647606,long_exit_LH
2985,short,2022-05-31 00:15:00+00:00,2022-05-31 01:45:00+00:00,0.08269795038619161,0.08227385610690817,13849.327285295212,71.02256399571553,15.234260013824734,0.0,False,0.09030616182172124,0.0,55.78830398189079,69246.63642647606,69302.42473045795,short_exit_LB
2986,short,2022-05-31 02:30:00+00:00,2022-05-31 06:30:00+00:00,0.08215906491747356,0.08081820444828824,13860.48494609159,226.2072525608762,15.24653344070075,0.0,False,0.08971769888988114,0.0,210.96071912017547,69302.42473045795,69513.38544957813,short_exit_LB
2987,short,2022-05-31 09:00:00+00:00,2022-05-31 09:30:00+00:00,0.08059256135569445,0.0808698077835137,13902.677089915625,-47.82659212544368,15.29294479890719,0.0,False,0.08800707700041835,0.0,-63.11953692435087,69513.38544957813,69450.26591265378,short_exit_LB
2988,long,2022-05-31 09:30:00+00:00,2022-05-31 11:15:00+00:00,0.08086979491853767,0.08119555822611992,13890.053182530755,55.95253050650764,15.279058500783831,0.0,False,0.0734297737860322,0.0,40.67347200572381,69450.26591265378,69490.9393846595,long_exit_LH
2989,short,2022-05-31 16:00:00+00:00,2022-05-31 17:45:00+00:00,0.08046805533351843,0.0807229662556003,13898.187876931901,-44.02740779917912,15.288006664625092,0.0,False,0.08787111642420213,0.0,-59.31541446380422,69490.9393846595,69431.6239701957,short_exit_LB
2990,long,2022-05-31 17:45:00+00:00,2022-05-31 18:45:00+00:00,0.0807229544427324,0.08043457642011928,13886.32479403914,-49.608081283862816,15.274957273443054,0.0,False,0.07329644263400102,0.0,-64.88303855730587,69431.6239701957,69366.74093163839,long_exit_LH
2991,short,2022-05-31 18:45:00+00:00,2022-05-31 19:15:00+00:00,0.0804345894099828,0.08063054983977622,13873.348186327677,-33.79923106723906,15.260683004960446,0.0,False,0.08783457163570123,0.0,-49.05991407219951,69366.74093163839,69317.68101756618,short_exit_LB
2992,long,2022-05-31 19:15:00+00:00,2022-06-01 00:00:00+00:00,0.08063054000388856,0.08367786395768778,13863.536203513235,523.9539007836388,15.249889823864558,-1.3863536203513236,False,0.07321253032353081,0.0,507.3176573394229,69317.68101756618,69824.9986749056,long_exit_LH
2993,long,2022-06-01 03:30:00+00:00,2022-06-01 04:15:00+00:00,0.08258972518934862,0.08328562935982733,13964.99973498112,117.66961972602384,15.361499708479233,0.0,False,0.07499147047192856,0.0,102.30812001754461,69824.9986749056,69927.30679492315,long_exit_LH
2994,short,2022-06-01 04:15:00+00:00,2022-06-01 06:30:00+00:00,0.08328560830961447,0.0830960356971235,13985.46135898463,31.833356332803746,15.384007494883095,0.0,False,0.09094788427409901,0.0,16.449348837920652,69927.30679492315,69943.75614376107,short_exit_LB
2995,long,2022-06-01 06:30:00+00:00,2022-06-01 13:30:00+00:00,0.08309603913108694,0.08952880960626404,13988.751228752215,1082.920760482432,15.387626351627437,-1.3988751228752216,False,0.07545120353102695,0.0,1066.1342590079291,69943.75614376107,71009.890402769,long_exit_LH
2996,long,2022-06-01 20:45:00+00:00,2022-06-01 22:30:00+00:00,0.08436148807376434,0.08395669586917466,14201.9780805538,-68.14543161845337,15.62217588860918,0.0,False,0.07660023117097803,0.0,-83.76760750706255,71009.890402769,70926.12279526194,long_exit_LH
2997,short,2022-06-01 22:30:00+00:00,2022-06-02 02:45:00+00:00,0.08395670499434559,0.08189288816522979,14185.224559052387,348.7000254682549,15.603747014957627,0.1390152006787134,False,0.09168072185382539,0.0,333.23529365397604,70926.12279526194,71259.35808891592,short_exit_LB
2998,short,2022-06-02 04:15:00+00:00,2022-06-02 05:15:00+00:00,0.0823401334835532,0.08199598831361499,14251.871617783183,59.56649051120585,15.677058779561502,0.0,False,0.08991542576404009,0.0,43.88943173164435,71259.35808891592,71303.24752064756,short_exit_LB
2999,long,2022-06-02 05:15:00+00:00,2022-06-02 07:30:00+00:00,0.08199599288517008,0.08248637600081718,14260.649504129513,85.28687182042893,15.686714454542464,0.0,False,0.07445236153973443,0.0,69.60015736588646,71303.24752064756,71372.84767801345,long_exit_LH
3000,long,2022-06-02 10:45:00+00:00,2022-06-02 12:30:00+00:00,0.08325935551969932,0.08434023660079627,14274.569535602692,185.31385518814557,15.702026489162963,0.0,False,0.07559949481188698,0.0,169.6118286989826,71372.84767801345,71542.45950671243,long_exit_LH
3001,long,2022-06-02 13:30:00+00:00,2022-06-02 15:45:00+00:00,0.08437813289059783,0.0848639083830347,14308.491901342486,82.37578222329,15.739341091476735,0.0,False,0.07661534466466283,0.0,66.63644113181327,71542.45950671243,71609.09594784424,long_exit_LH
3002,short,2022-06-02 15:45:00+00:00,2022-06-02 19:45:00+00:00,0.08486389889973124,0.08345364731623757,14321.819189568849,237.99717491725423,15.754001108525735,1.432181918956885,False,0.09267137759850652,0.0,223.67535572768537,71609.09594784424,71832.77130357192,short_exit_LB
3003,long,2022-06-02 19:45:00+00:00,2022-06-03 02:00:00+00:00,0.08345368314238383,0.08555034522799342,14366.554260714383,360.94044606636055,15.803209686785822,-1.4366554260714384,False,0.07577594429328452,0.0,343.70058095350333,71832.77130357192,72176.47188452542,long_exit_LH
3004,long,2022-06-03 05:30:00+00:00,2022-06-03 06:00:00+00:00,0.08536687673679014,0.08522936306973924,14435.294376905085,-23.253167277605925,15.878823814595595,0.0,False,0.07751312407700545,0.0,-39.13199109220152,72176.47188452542,72137.33989343322,long_exit_LH
3005,short,2022-06-03 06:00:00+00:00,2022-06-03 10:45:00+00:00,0.08522937068686344,0.08194469558956374,14427.467978686645,556.0236383862571,15.870214776555311,1.4427467978686646,False,0.09307047279005488,0.0,541.5961704075704,72137.33989343322,72678.9360638408,short_exit_LB
3006,short,2022-06-03 11:45:00+00:00,2022-06-03 15:00:00+00:00,0.0818583133992013,0.08084227478825186,14535.787212768158,180.420539288337,15.989365934044976,0.0,False,0.08938927823192783,0.0,164.43117335429204,72678.9360638408,72843.36723719508,short_exit_LB
3007,short,2022-06-03 17:15:00+00:00,2022-06-03 18:30:00+00:00,0.08110676505154447,0.08121667277191871,14568.673447439016,-19.741999159590865,16.02554079218292,0.0,False,0.08856858743628657,0.0,-35.767539951773784,72843.36723719508,72807.5996972433,short_exit_LB
3008,long,2022-06-03 18:30:00+00:00,2022-06-03 22:15:00+00:00,0.08121666552403502,0.08178930613465306,14561.51993944866,102.67003226308265,16.01767193339353,0.0,False,0.0737447322958238,0.0,86.65236032968912,72807.5996972433,72894.252057573,long_exit_LH
3009,short,2022-06-04 04:30:00+00:00,2022-06-04 05:45:00+00:00,0.0789651212372661,0.07923135019919472,14578.850411514599,-49.152235193916994,16.03673545266606,0.0,False,0.08622991239109458,0.0,-65.18897064658306,72894.252057573,72829.06308692641,short_exit_LB
3010,long,2022-06-04 05:45:00+00:00,2022-06-04 11:15:00+00:00,0.0792313391113397,0.07960346766680274,14565.812617385283,68.4117530922443,16.02239387912381,2.537947190453212,False,0.07194205591309645,0.0,54.927306403573695,72829.06308692641,72883.99039333,long_exit_LH
3011,long,2022-06-04 13:00:00+00:00,2022-06-04 15:45:00+00:00,0.0792949693618957,0.07994847899118508,14576.798078666,120.1347069716232,16.0344778865326,0.0,False,0.0719998321806013,0.0,104.1002290850906,72883.99039333,72988.09062241508,long_exit_LH
3012,short,2022-06-04 15:45:00+00:00,2022-06-04 17:30:00+00:00,0.07994846002768476,0.07986082989752505,14597.618124483017,16.000197825288854,16.05737993693132,-1.2821087998733434,False,0.08730371835023176,0.0,-1.3392909115158085,72988.09062241508,72986.75133150356,short_exit_LB
3013,long,2022-06-04 17:30:00+00:00,2022-06-04 20:15:00+00:00,0.07986082965375646,0.08039827533469734,14597.350266300711,98.23693151972614,16.057085292930783,0.0,False,0.07251363332561087,0.0,82.17984622679536,72986.75133150356,73068.93117773035,long_exit_LH
3014,long,2022-06-04 21:30:00+00:00,2022-06-04 22:30:00+00:00,0.08066346678290064,0.08031991014491001,14613.78623554607,-62.24209630005903,16.075164859100678,0.0,False,0.07324242783887377,0.0,-78.31726115915971,73068.93117773035,72990.6139165712,long_exit_LH
3015,short,2022-06-05 00:45:00+00:00,2022-06-05 01:45:00+00:00,0.07956909977400461,0.07946343986795724,14598.122783314238,19.384865307435238,16.05793506164566,0.0,False,0.08688945695321304,0.0,3.326930245789576,72990.6139165712,72993.94084681699,short_exit_LB
3016,short,2022-06-05 03:00:00+00:00,2022-06-05 04:30:00+00:00,0.07953084914332416,0.07959310306438178,14598.788169363397,-11.42741233146652,16.058666986299738,0.0,False,0.08684768726450999,0.0,-27.486079317766258,72993.94084681699,72966.45476749922,short_exit_LB
3017,long,2022-06-05 08:15:00+00:00,2022-06-05 08:45:00+00:00,0.08032289056579343,0.08021500637906422,14593.290953499845,-19.600705541486793,16.052620048849832,0.0,False,0.07293318463374045,0.0,-35.65332559033662,72966.45476749922,72930.80144190889,long_exit_LH
3018,long,2022-06-05 17:15:00+00:00,2022-06-05 18:30:00+00:00,0.08174875036693487,0.08181254670528929,14586.160288381778,11.3829705392753,16.044776317219956,0.0,False,0.07422786533317687,0.0,-4.661805777944656,72930.80144190889,72926.13963613095,long_exit_LH
3019,short,2022-06-05 18:30:00+00:00,2022-06-05 19:00:00+00:00,0.0818125478930287,0.08190226335367239,14585.22792722619,-15.994128966562409,16.04375071994881,0.0,False,0.08933930229918735,0.0,-32.03787968651122,72926.13963613095,72894.10175644443,short_exit_LB
3020,long,2022-06-05 19:00:00+00:00,2022-06-05 20:15:00+00:00,0.08190225512860208,0.08197084272341178,14578.820351288887,12.20877522221439,16.036702386417776,0.0,False,0.07436724765677069,0.0,-3.827927164203386,72894.10175644443,72890.27382928022,long_exit_LH
3021,short,2022-06-05 22:30:00+00:00,2022-06-06 00:30:00+00:00,0.08156420149889046,0.0814855642342625,14578.054765856046,14.054920287537914,16.03586024244165,1.4578054765856048,False,0.08906810803678838,0.0,-0.5231344783181311,72890.27382928022,72889.7506948019,short_exit_LB
3022,long,2022-06-06 06:15:00+00:00,2022-06-06 10:00:00+00:00,0.0832502359435787,0.08426304558428349,14577.95013896038,177.35311227777683,16.035745152856418,-1.457795013896038,False,0.07559121423676946,0.0,159.8595721110244,72889.7506948019,73049.61026691292,long_exit_LH
3023,short,2022-06-06 14:30:00+00:00,2022-06-06 17:30:00+00:00,0.08299992869836001,0.08209511299325599,14609.922053382583,159.26865398026945,16.07091425872084,1.4609922053382582,False,0.09063592213860913,0.0,144.65873192688687,73049.61026691292,73194.2689988398,short_exit_LB
